4601,"(160, 161)","Miss Potts the spider ran away down there , said Gwendoline pointing anxiously to  anxious to get back into Miss Potts ' good books .","[Miss/NNP, Potts/NNP, the/DT, spider/NNP, ran/VBD, away/RB, down/RB, there/RB, ,/,, said/VBD, Gwendoline/NNP, pointing/VBG, anxiously/RB, to/TO, anxious/JJ, to/TO, get/VB, back/RB, into/IN, Miss/NNP, Potts/NNP, '/POS, good/JJ, books/NNS, ./.]","(ROOT (S (NP (NNP Miss) (NNP Potts)) (PRN (S (NP (DT the) (NNP spider)) (VP (VBD ran) (ADVP (RB away) (RB down)) (ADVP (RB there)))) (, ,)) (VP (VBD said) (S (NP (NNP Gwendoline)) (VP (VBG pointing) (ADVP (RB anxiously)) (PP (TO to) (ADJP (JJ anxious))) (S (VP (TO to) (VP (VB get) (ADVP (RB back)) (PP (IN into) (NP (NP (NNP Miss) (NNP Potts) (POS ')) (JJ good) (NNS books))))))))) (. .)))"
4601,"(162,)",Miss Potts took not the slightest notice but swept into the second form classroom and the door shut .,"[Miss/NNP, Potts/NNP, took/VBD, not/RB, the/DT, slightest/JJS, notice/NN, but/CC, swept/VBD, into/IN, the/DT, second/JJ, form/NN, classroom/NN, and/CC, the/DT, door/NN, shut/VBN, ./.]",(ROOT (S (NP (NNP Miss) (NNP Potts)) (VP (VP (VBD took) (NP (RB not) (DT the) (JJS slightest) (NN notice))) (CC but) (VP (VBD swept) (PP (IN into) (NP (NP (DT the) (JJ second) (NN form) (NN classroom)) (CC and) (NP (NP (DT the) (NN door)) (VP (VBN shut))))))) (. .)))
4601,"(163,)",Gwendoline felt very small .,"[Gwendoline/NNP, felt/VBD, very/RB, small/JJ, ./.]",(ROOT (S (NP (NNP Gwendoline)) (VP (VBD felt) (ADJP (RB very) (JJ small))) (. .)))
4601,"(164,)",Now what was she to do ?,"[Now/RB, what/WP, was/VBD, she/PRP, to/TO, do/VB, ?/.]",(ROOT (SBARQ (ADVP (RB Now)) (WHNP (WP what)) (SQ (VP (VBD was) (SBAR (S (NP (PRP she)) (VP (TO to) (VP (VB do))))))) (. ?)))
4601,"(165,)","Stay out here or go back into the classroom , she didn 't want to be found out there if by any chance Miss Graining the Head came by .","[Stay/VB, out/RP, here/RB, or/CC, go/VB, back/RB, into/IN, the/DT, classroom/NN, ,/,, she/PRP, didn/VBZ, 't/PRP, want/VB, to/TO, be/VB, found/VBN, out/IN, there/RB, if/IN, by/IN, any/DT, chance/NN, Miss/NNP, Graining/VBG, the/DT, Head/NN, came/VBD, by/IN, ./.]","(ROOT (S (S (VP (VP (VB Stay) (PRT (RP out)) (ADVP (RB here))) (CC or) (VP (VB go) (ADVP (RB back)) (PP (IN into) (NP (DT the) (NN classroom)))))) (, ,) (NP (PRP she)) (VP (VBZ didn) (S (NP (PRP 't)) (VP (VB want) (S (VP (TO to) (VP (VB be) (VP (VBN found) (PP (IN out) (NP (RB there))))))) (SBAR (IN if) (S (PP (IN by) (NP (DT any) (NN chance))) (NP (NP (NNP Miss)) (VP (VBG Graining) (NP (DT the) (NN Head)))) (VP (VBD came) (PP (IN by)))))))) (. .)))"
4601,"(166,)","She decided to risk going back , she opened the door and sidled in .","[She/PRP, decided/VBD, to/TO, risk/VB, going/VBG, back/RB, ,/,, she/PRP, opened/VBD, the/DT, door/NN, and/CC, sidled/VBD, in/IN, ./.]","(ROOT (S (S (NP (PRP She)) (VP (VBD decided) (S (VP (TO to) (VP (VB risk) (S (VP (VBG going) (ADVP (RB back))))))))) (, ,) (NP (PRP she)) (VP (VP (VBD opened) (NP (DT the) (NN door))) (CC and) (VP (VBD sidled) (PP (IN in)))) (. .)))"
4601,"(167,)",Ha !,"[Ha/NNP, !/.]",(ROOT (FRAG (NP (NNP Ha)) (. !)))
4601,"(168,)","You are back again , and who told you to come ?","[You/PRP, are/VBP, back/RB, again/RB, ,/,, and/CC, who/WP, told/VBD, you/PRP, to/TO, come/VB, ?/.]","(ROOT (S (S (NP (PRP You)) (VP (VBP are) (ADVP (RB back)) (ADVP (RB again)))) (, ,) (CC and) (SBARQ (WHNP (WP who)) (SQ (VP (VBD told) (S (NP (PRP you)) (VP (TO to) (VP (VB come))))))) (. ?)))"
4601,"(169,)",Demanded Mademoiselle now ashamed of her part in the affair and ready to vent her humiliated feelings on anyone she could .,"[Demanded/VBD, Mademoiselle/NNP, now/RB, ashamed/JJ, of/IN, her/PRP$, part/NN, in/IN, the/DT, affair/NN, and/CC, ready/JJ, to/TO, vent/VB, her/PRP$, humiliated/VBN, feelings/NNS, on/IN, anyone/NN, she/PRP, could/MD, ./.]",(ROOT (SINV (VP (VBD Demanded)) (NP (NP (NNP Mademoiselle)) (ADJP (ADJP (RB now) (JJ ashamed) (PP (IN of) (NP (NP (PRP$ her) (NN part)) (PP (IN in) (NP (DT the) (NN affair)))))) (CC and) (ADJP (JJ ready) (S (VP (TO to) (VP (VB vent) (S (NP (PRP$ her)) (VP (VBN humiliated) (NP (NP (NNS feelings)) (PP (IN on) (NP (NN anyone)))))))))))) (S (NP (PRP she)) (VP (MD could))) (. .)))
4601,"(170,)",You screamed and made Miss Potts white and angry  .,"[You/PRP, screamed/VBD, and/CC, made/VBD, Miss/NNP, Potts/NNP, white/NNP, and/CC, angry/JJ, ./.]",(ROOT (S (NP (PRP You)) (VP (VP (VBD screamed)) (CC and) (VP (VBD made) (NP (NP (NNP Miss) (NNP Potts) (NNP white)) (CC and) (NP (JJ angry))))) (. .)))
4601,"(171,)", who did that ?,"[who/WP, did/VBD, that/DT, ?/.]",(ROOT (SBARQ (WHNP (WP who)) (SQ (VP (VBD did) (NP (DT that)))) (. ?)))
4601,"(172,)", Amy I think .,"[Amy/NNP, I/PRP, think/VBP, ./.]",(ROOT (S (NP (NNP Amy) (PRP I)) (VP (VBP think)) (. .)))
4601,"(173,)",Is that how you spell it ?,"[Is/VBZ, that/IN, how/WRB, you/PRP, spell/VBP, it/PRP, ?/.]",(ROOT (S (VP (VBZ Is) (SBAR (IN that) (WHADVP (WRB how)) (S (NP (PRP you)) (VP (VBP spell) (NP (PRP it)))))) (. ?)))
4601,"(174,)","No , it 's","[No/DT, ,/,, it/PRP, 's/VBZ]","(ROOT (NP (S (NP (DT No)) (, ,) (NP (PRP it)) (VP (VBZ 's)))))"
4601,"(175,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
4601,"(176,)",got two Ts .,"[got/VBD, two/CD, Ts/NN, ./.]",(ROOT (S (VP (VBD got) (NP (CD two) (NN Ts))) (. .)))
4601,"(177,)"," Well Mademoiselle you screamed , too protested Gwendoline in an injured tone , louder than I did , I should think .","[Well/RB, Mademoiselle/NNP, you/PRP, screamed/VBD, ,/,, too/RB, protested/VBD, Gwendoline/NNP, in/IN, an/DT, injured/JJ, tone/NN, ,/,, louder/RBR, than/IN, I/PRP, did/VBD, ,/,, I/PRP, should/MD, think/VB, ./.]","(ROOT (S (SBAR (X (ADVP (RB Well)) (NP (NNP Mademoiselle))) (S (NP (PRP you)) (VP (VP (VBD screamed)) (, ,) (ADVP (RB too)) (VP (VBD protested) (NP (NP (NNP Gwendoline)) (PP (IN in) (NP (DT an) (JJ injured) (NN tone)))))))) (, ,) (ADVP (ADVP (RBR louder)) (SBAR (IN than) (S (NP (PRP I)) (VP (VBD did))))) (, ,) (NP (PRP I)) (VP (MD should) (VP (VB think))) (. .)))"
4601,"(178,)","Mademoiselle rose to her in her seat and for all her smallness she seemed enormous to Gwendoline just then , her beady eyes","[Mademoiselle/NNP, rose/VBD, to/TO, her/PRP$, in/IN, her/PRP$, seat/NN, and/CC, for/IN, all/DT, her/PRP$, smallness/NN, she/PRP, seemed/VBD, enormous/JJ, to/TO, Gwendoline/VB, just/RB, then/RB, ,/,, her/PRP$, beady/JJ, eyes/NNS]","(ROOT (S (NP (NNP Mademoiselle)) (VP (VBD rose) (PP (PP (TO to) (NP (NP (PRP$ her)) (PP (IN in) (NP (PRP$ her) (NN seat))))) (CC and) (PP (IN for) (NP (DT all)))) (NP (NP (PRP$ her) (NN smallness)) (SBAR (S (NP (PRP she)) (VP (VBD seemed) (ADJP (JJ enormous) (S (VP (TO to) (VP (VB Gwendoline) (NP (NP (RB just) (RB then)) (, ,) (NP (PRP$ her) (JJ beady) (NNS eyes))))))))))))))"
4601,"(179,)",Who did ?,"[Who/WP, did/VBD, ?/.]",(ROOT (SBARQ (WHNP (WP Who)) (SQ (VP (VBD did))) (. ?)))
4601,"(180,)",flashed  .,"[flashed/VBN, ./.]",(ROOT (S (VP (VBN flashed)) (. .)))
4601,"(181,)",Mademoiselle .,"[Mademoiselle/NNP, ./.]",(ROOT (FRAG (NP (NNP Mademoiselle)) (. .)))
4601,"(182,)"," You would be rude to me , Mademoiselle Dupont , you would argue with me  ","[You/PRP, would/MD, be/VB, rude/JJ, to/TO, me/PRP, ,/,, Mademoiselle/NNP, Dupont/NNP, ,/,, you/PRP, would/MD, argue/VB, with/IN, me/PRP]","(ROOT (S (NP (PRP You)) (VP (MD would) (VP (VB be) (ADJP (JJ rude) (PP (TO to) (NP (NP (NP (PRP me)) (, ,) (NP (NNP Mademoiselle) (NNP Dupont)) (, ,)) (SBAR (S (NP (PRP you)) (VP (MD would) (VP (VB argue) (PP (IN with) (NP (PRP me))))))))))))))"
4601,"(183,)",,[],X
4601,"(184,)",Oh dear .,"[Oh/UH, dear/RB, ./.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (RB dear)))) (. .)))
4601,"(185,)",,[],X
4601,"(186, 187)",A good  trio aren 't we ?,"[A/DT, good/JJ, trio/NN, aren/NN, 't/PRP, we/PRP, ?/.]",(ROOT (NP (NP (DT A) (JJ good) (NN trio) (NN aren)) (NP (NP (PRP 't)) (NP (PRP we))) (. ?)))
4601,"(188,)",Mademoiselle Dupont .,"[Mademoiselle/NNP, Dupont/NNP, ./.]",(ROOT (NP (NNP Mademoiselle) (NNP Dupont) (. .)))
4601,"(189,)"," You would argue with me who have taught here for twenty years you , you , Gwendoline turned and fled .","[You/PRP, would/MD, argue/VB, with/IN, me/PRP, who/WP, have/VBP, taught/VBN, here/RB, for/IN, twenty/CD, years/NNS, you/PRP, ,/,, you/PRP, ,/,, Gwendoline/NNP, turned/VBD, and/CC, fled/VBD, ./.]","(ROOT (S (S (NP (PRP You)) (VP (MD would) (VP (VB argue) (PP (IN with) (NP (NP (PRP me)) (SBAR (WHNP (WP who)) (S (VP (VBP have) (VP (VBN taught) (ADVP (RB here)) (PP (IN for) (NP (NP (CD twenty) (NNS years)) (NP (PRP you)))) (, ,) (S (NP (PRP you)))))))))))) (, ,) (NP (NNP Gwendoline)) (VP (VP (VBD turned)) (CC and) (VP (VBD fled))) (. .)))"
4601,"(190,)",She would rather stand outside the door all day long than face Mademoiselle when she looked like that   .,"[She/PRP, would/MD, rather/RB, stand/VB, outside/IN, the/DT, door/NN, all/DT, day/NN, long/RB, than/IN, face/NN, Mademoiselle/NN, when/WRB, she/PRP, looked/VBD, like/IN, that/DT, ./.]",(ROOT (S (NP (PRP She)) (VP (MD would) (RB rather) (VP (VB stand) (PP (IN outside) (NP (NP (DT the) (NN door)) (NP (DT all) (NN day)) (ADVP (RB long) (PP (IN than) (NP (NN face) (NN Mademoiselle)))))) (SBAR (WHADVP (WRB when)) (S (NP (PRP she)) (VP (VBD looked) (PP (IN like) (NP (DT that)))))))) (. .)))
4601,"(191,)","Alright , I think we 'd better give up and have some breakfast .","[Alright/NNP, ,/,, I/PRP, think/VBP, we/PRP, 'd/MD, better/RB, give/VB, up/RP, and/CC, have/VBP, some/DT, breakfast/NN, ./.]","(ROOT (S (NP (NNP Alright)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VP (MD 'd) (ADVP (RB better)) (VP (VB give) (PRT (RP up)))) (CC and) (VP (VBP have) (NP (DT some) (NN breakfast))))))) (. .)))"
4601,"(192,)","Oh , but I only had one .","[Oh/UH, ,/,, but/CC, I/PRP, only/RB, had/VBD, one/CD, ./.]","(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (CC but)) (NP (PRP I)) (ADVP (RB only)) (VP (VBD had) (NP (CD one))) (. .)))"
4601,"(193,)",I know but it 's late this morning .,"[I/PRP, know/VBP, but/CC, it/PRP, 's/VBZ, late/RB, this/DT, morning/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (CC but) (S (NP (PRP it)) (VP (VBZ 's) (NP (RB late) (DT this) (NN morning)))))) (. .)))
4601,"(194,)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
4601,"(195,)",Mind the yogurt !,"[Mind/VB, the/DT, yogurt/NN, !/.]",(ROOT (S (VP (VB Mind) (NP (DT the) (NN yogurt))) (. !)))
4601,"(196,)",That 's not fair .,"[That/DT, 's/VBZ, not/RB, fair/JJ, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (RB not) (ADJP (JJ fair))) (. .)))
4601,"(197,)",,[],X
4601,"(198,)",It 's half past ten .,"[It/PRP, 's/VBZ, half/JJ, past/JJ, ten/CD, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (JJ half)) (ADJP (JJ past) (NP (CD ten))))) (. .)))
4601,"(199, 200)",Half past ten   ,"[Half/DT, past/JJ, ten/CD]",(ROOT (NP (NP (NP (QP (DT Half))) (NP (JJ past))) (NP (CD ten))))
4601,"(201,)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
4601,"(202,)",I only had two !,"[I/PRP, only/RB, had/VBD, two/CD, !/.]",(ROOT (S (NP (PRP I)) (ADVP (RB only)) (VP (VBD had) (NP (CD two))) (. !)))
4601,"(203,)",I know,"[I/PRP, know/VBP]",(ROOT (S (NP (PRP I)) (VP (VBP know))))
4601,"(204,)",Mary you 've missed Playbus .,"[Mary/NNP, you/PRP, 've/VBP, missed/VBN, Playbus/NNP, ./.]",(ROOT (S (NP (NNP Mary) (PRP you)) (VP (VBP 've) (VP (VBN missed) (NP (NNP Playbus)))) (. .)))
4601,"(205,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
4601,"(206,)",I should think you 've missed that haven 't you ?,"[I/PRP, should/MD, think/VB, you/PRP, 've/VBP, missed/VBN, that/IN, haven/NN, 't/PRP, you/PRP, ?/.]",(ROOT (SINV (S (NP (PRP I)) (VP (MD should) (VP (VB think) (NP (PRP you))))) (VP (VBP 've) (VP (VBN missed) (SBAR (IN that) (S (NP (NN haven)) (NP (PRP 't)))))) (NP (PRP you)) (. ?)))
4601,"(207,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
